generation,reward
25241,205.3647702179494
25251,162.46892578479563
25261,214.751700884485
25271,202.42394799811157
25281,187.6644361082274
25291,183.294294897091
25301,170.6404935015583
25311,207.8199004613922
25321,167.2801640020337
25331,183.1018297953548
25341,-101.3750491301595
25351,159.3660652596618
25361,181.37178256335227
25371,100.8581078574395
25381,142.2016208384231
25391,147.1948277085269
25401,192.1957903487857
25411,161.2610032323483
25421,197.6261153647882
25431,200.04233163151824
25441,202.86860690295327
25451,180.8245055269825
25461,200.3290586826093
25471,186.6491133437952
25481,163.41051620933143
25491,246.9817631952617
25501,203.43096053417588
25511,204.95171386175787
25521,195.04693437793048
25531,242.7503033396319
25541,149.5268761699844
25551,207.7469832373916
25561,199.357621172472
25571,167.6916566922083
25581,170.18433017307393
25591,208.2735791887829
25601,167.57244552011383
25611,159.09974913245128
25621,-85.79650670934817
25631,175.46869556854446
25641,-119.39897016594708
25651,230.2534793421585
25661,13.571927197250504
25671,205.02134248481136
25681,158.1122996458559
25691,212.2555818335569
25701,177.7197989879002
25711,141.2227528082786
25721,-40.13132339416703
25731,189.8426752539493
25741,156.48745167231095
25751,152.4248719599606
25761,205.37373859272324
25771,142.49317645654435
25781,171.68063354977235
25791,109.81360927361082
25801,-29.01044279065812
25811,210.6485353394448
25821,188.6762086897781
25831,163.41008326587166
25841,45.63529797776757
25851,187.59946708230365
25861,205.67110432247347
25871,-44.808568360923466
25881,177.3399192284282
25891,203.41862772182247
25901,-64.36326916284725
25911,223.5511842125173
25921,165.0641471876698
25931,203.4475880405801
25941,163.9164174538367
25951,227.85618764721207
25961,209.60006804142023
25971,185.63272493924904
25981,182.16027638962188
25991,-8.327127227083182
26001,267.3665557818365
26011,211.71006613387124
26021,195.304888078137
26031,162.0815340688344
26041,151.23826424252744
26051,183.20695030714955
26061,83.74733183009626
26071,190.0369586162127
26081,176.56326741102276
26091,178.04768381430767
26101,147.21059691248334
26111,210.2404054902437
26121,-54.67145568802447
26131,148.93164926091168
26141,195.69337033397431
26151,156.94312282205732
26161,132.38488800075322
26171,223.7817469246192
26181,173.10861729664683
26191,-35.38971461148401
26201,213.9563491954338
26211,185.07790982215576
26221,182.02676935317956
26231,213.92834736799185
26241,173.02410553756476
26251,157.43035695851546
26261,154.87909857321594
26271,31.95154636706454
26281,163.40951959642393
26291,117.07948145052114
26301,205.05560815269396
26311,190.06813655019585
26321,199.81447104395977
26331,174.65628072584997
26341,193.9696787539349
26351,194.7374730907678
26361,172.9271660574345
26371,102.6553256825168
26381,205.45939934224089
26391,202.773330242806
26401,232.73897273343368
26411,177.9886298939483
26421,179.3486488370492
26431,212.7970643347857
26441,183.35445245795248
26451,162.4801475097902
26461,164.06458866903102
26471,163.1583074364238
26481,148.5746056546844
26491,-79.81361281129153
26501,-14.044782688140929
26511,166.32258574942404
26521,171.21876424283744
26531,167.17964450621696
26541,199.74268223640215
26551,220.8327976068005
26561,-55.13802547675653
26571,204.2855350281989
26581,192.33849760510105
26591,213.2371557883083
26601,240.4625144582049
26611,-43.7821431099775
26621,158.6428511109172
26631,200.7713429545324
26641,169.14523728604536
26651,83.63852572839969
26661,161.2972598233718
26671,191.95204098628952
26681,200.28690562175436
26691,268.29631179014393
26701,196.98824525932477
26711,-20.71363690371895
26721,188.8071276363064
26731,185.5417913941621
26741,147.93604070018296
26751,156.72331631522272
26761,152.27392924626463
26771,142.9341769685632
26781,196.7036728280195
26791,-152.09516323990337
26801,35.09043614133304
26811,-45.830446326518256
26821,-24.281820212720064
26831,-145.17757966733933
26841,169.9560445524282
26851,176.6466876330031
26861,193.57295571962248
26871,166.42565409092714
26881,153.5803627897278
26891,196.1165272829003
26901,-166.38342549582313
26911,185.02265947062776
26921,186.9790505679673
26931,194.3231191888444
26941,-107.1451749421506
26951,173.563207311804
26961,-129.95945394455907
26971,181.9766857600489
26981,202.90981084553687
26991,-29.968720179673284
27001,181.454974177038
27011,145.7282747569347
27021,217.57472613186692
27031,-23.3893613124347
27041,204.46742294128336
27051,189.9714759121045
27061,136.88321464596538
27071,184.2172863098572
27081,200.11298945448505
27091,139.97705142485177
27101,155.1762614116621
27111,213.10337377885824
27121,174.6745075236335
27131,157.46359288030163
27141,171.14449436814553
27151,-108.66806683520062
27161,206.704398975146
27171,161.4918770032849
27181,-35.13586951752798
27191,190.91009508829976
27201,165.64655553047635
27211,150.3105848604344
27221,159.16336286112025
27231,165.46804634229548
27241,134.25589059025447
27251,118.16116919331616
27261,167.94442365539726
27271,163.73419462078542
27281,205.13990933730264
27291,134.1076278243075
27301,-66.25236236730454
27311,170.97323305504582
27321,191.88430345156436
27331,40.70596642992256
27341,162.20057323428637
27351,0.1715135687198596
27361,-14.615195053845753
27371,193.2208580159354
27381,204.78599070263243
27391,210.2717111177268
27401,224.46634471551403
27411,213.3230303625029
27421,-17.99116511892464
27431,184.50291066924632
27441,170.69812828114536
27451,132.150070313051
27461,208.51526865036277
27471,151.09167525434412
27481,194.20625018505157
27491,174.22929188799554
27501,155.7647156858273
27511,173.18752646847088
27521,-227.68093227760585
27531,198.07386523689237
27541,194.84508886973757
27551,176.2464564399828
27561,182.5977648633448
27571,157.2125211766624
27581,-11.371992254464104
27591,159.07873124559944
27601,194.1421881811829
27611,197.82524458494487
27621,167.23762511880324
27631,226.6040745190561
27641,92.97810979973568
27651,168.13992532522627
27661,182.30171186769525
27671,171.93067640924357
27681,229.38918345585665
27691,162.2119877496743
27701,190.1522537432229
27711,148.81027365053905
27721,163.54233423360836
27731,157.60246896728162
27741,175.15496616551934
27751,235.23722720361263
27761,173.6777069242154
27771,143.62943698346567
27781,179.71809405935403
27791,187.43278183039436
27801,184.41278592611613
27811,-63.68453591699987
27821,179.55894428517024
27831,164.39637742356706
27841,165.0852199848992
27851,196.3971173050204
27861,206.97212116180324
27871,195.61546906441225
27881,102.8712130391922
27891,180.2720732600812
27901,159.69152708332138
27911,189.3257184427259
27921,176.64354527588807
27931,203.36739881044653
27941,188.5528975445089
27951,224.33750759787077
27961,144.21095208598842
27971,183.38114170327415
27981,156.0601628585541
27991,122.28017105308942
28001,-120.55332432074238
28011,-45.78025928594552
28021,158.8898200863464
28031,204.3598316139638
28041,174.99812325074058
28051,189.1672017767964
28061,198.17984947329924
28071,186.26546418519632
28081,139.3647600506961
28091,140.6910291118968
28101,179.8207246045106
28111,-159.70073648841344
28121,-179.53804338855153
28131,162.0413622234209
28141,230.55928353260623
28151,-1.069620807442007
28161,152.15773830831915
28171,178.62791531542905
28181,212.97928867997015
28191,122.4704238662136
28201,181.81297236363355
28211,161.79612779166908
28221,172.47515057497014
28231,227.19702015506715
28241,146.81565443944592
28251,231.09903341492387
28261,137.27392211158406
28271,87.08728742763205
28281,186.6431514300785
28291,-17.944512624761856
28301,104.7064453108686
28311,110.73564872900349
28321,172.64883146651155
28331,159.4700196913001
28341,207.7025878886012
28351,-28.92465348582239
28361,220.51124501937187
28371,220.52432538868263
28381,211.05281218779064
28391,238.3179725026621
28401,168.95006693366227
28411,137.49701642161213
28421,161.0373058947075
28431,198.52512235154228
28441,178.7565517380093
28451,137.7006360014201
28461,181.75334450165468
28471,254.75075319770127
28481,181.38967769157955
28491,216.8283339774773
28501,143.85455828212437
28511,149.40327589632952
28521,161.61143188998656
28531,213.0726719951308
28541,164.56986450443836
28551,146.18533589368516
28561,95.51860225631478
28571,179.53540466436937
28581,21.90288449996514
28591,170.5706726182149
28601,165.95622700932583
28611,203.8426866654703
28621,118.26142944629802
28631,192.6447135242444
28641,190.55736328736583
28651,180.41618845753607
28661,-23.133889437860446
28671,36.50317304686463
28681,225.43984125650627
28691,206.4288978925032
28701,207.7947676812672
28711,137.2390492527408
28721,193.19207670350963
28731,177.7123642485458
28741,86.81567001520173
28751,39.782781202889126
28761,165.52219349590524
28771,186.33103693170608
28781,120.03464102316848
28791,219.5084561471266
28801,170.368271568075
28811,145.9708096070577
28821,218.82732021652708
28831,152.62205268525133
28841,214.15977870078257
28851,-137.70426497889417
28861,-72.53613398372583
28871,175.45916552903554
28881,169.9169004461324
28891,119.00515640852132
28901,149.13265632564213
28911,-64.33459645603793
28921,121.06696742100095
28931,0.1951956593426018
28941,203.48400684006864
28951,223.74313303853063
28961,209.0820071676269
28971,188.29971960690887
28981,115.21839802542355
28991,246.09141084517807
29001,213.9112630044233
29011,145.0367781865288
29021,132.49106606671302
29031,257.32249661478045
29041,217.27268957688727
29051,203.4290724847904
29061,179.5078136517614
29071,215.4258142816369
29081,162.65525437940948
29091,149.65397280502225
29101,60.23554711319154
29111,221.77230807869532
29121,182.1820895435272
29131,-106.992701740888
29141,-144.04116600724043
29151,139.0984657778395
29161,222.01637525278164
29171,175.1542585763406
29181,159.43418092885264
29191,215.73507730813847
29201,-81.98505216506004
29211,66.86514332646355
29221,204.010339466882
29231,171.43794879194377
29241,163.65379138328524
29251,240.2896597953629
29261,166.89346276169854
29271,162.1504806906293
29281,207.10772064754707
29291,161.43128702969454
29301,160.1119840340523
29311,169.98562814446095
29321,-54.79330772950277
29331,228.82160264011196
29341,206.54099493618807
29351,234.69814554451204
29361,144.9883742935816
29371,202.3623452488194
29381,191.72388382383184
29391,-14.625510684798384
29401,196.74016221098896
29411,127.4774093066071
29421,187.44894428559468
29431,148.0881821902004
29441,216.0251936717715
29451,57.75791523447271
29461,189.2378240910809
29471,199.2772649469057
29481,237.3432089408764
29491,176.2053058512917
29501,208.29440976378203
29511,199.82437497575137
29521,216.18778882711908
29531,152.60445326433975
29541,137.46046491329284
29551,196.02747708025376
29561,136.65326875069883
29571,198.32094800114177
29581,200.72302375451883
29591,198.0275904155652
29601,97.57603911891864
29611,172.98365385791303
29621,211.1530151470909
29631,191.07399378481108
29641,188.06124628796192
29651,222.0265336904186
29661,-28.769755069221645
29671,113.65517386931836
29681,176.1939043433503
29691,151.5422300050059
29701,200.13017196716004
29711,206.0681844319354
29721,175.91244437469055
29731,218.7599666868425
29741,172.3654472872043
29751,178.18816035181237
29761,156.2240385631674
29771,-21.25607447906976
29781,212.0219086724827
29791,185.55846332838945
29801,210.59200020987024
29811,229.5529433833249
29821,193.71964467399985
29831,-124.65868526711483
29841,166.0749822439766
29851,190.41972563165297
29861,182.6610288438897
29871,175.2630706617906
29881,178.78638025303593
29891,223.46218624660227
29901,193.4703008668779
29911,175.81675144652888
29921,172.75460272436524
29931,161.60002382005823
29941,-85.93096992673267
29951,141.56230228057092
29961,205.3297452845996
29971,162.95069905510286
29981,184.6084151019602
29991,185.9975945703717
30001,192.86923682886288
30011,221.35939573093407
30021,-60.5814583619682
30031,198.1934529790542
30041,172.04348734734663
30051,183.72351443425768
30061,44.99153858720771
30071,148.51180462576846
30081,163.6584076134194
30091,207.6901003198831
30101,-187.61452705116412
30111,183.58184925537316
30121,186.57699277066465
30131,160.21755001216368
30141,193.7422511403978
30151,193.29216566138365
30161,202.16993470426135
30171,168.6561038816018
30181,155.39594938449497
30191,181.48182755607627
30201,186.25438365862385
30211,161.32357100375327
30221,169.40279869749313
30231,151.61605705597248
30241,220.1751377070748
30251,218.1245406904827
30261,234.89783676959732
30271,-4.270726606706006
30281,126.42947110634236
30291,20.497172766797
30301,239.87050186901803
30311,198.56104268340016
30321,-70.80810303470682
30331,55.21196078255704
30341,-29.41468546721825
30351,197.73692894411195
30361,143.72116941390357
30371,129.27597135394592
30381,-19.4448896582833
30391,207.41228464292743
30401,194.5811693280254
30411,189.12307006714357
30421,12.253322328356433
30431,194.53064845721065
30441,210.8170853155844
30451,209.3044326472004
30461,196.56188464142855
30471,69.2511856244924
30481,201.87488433299276
30491,175.70496578018532
30501,174.97804584788943
30511,225.06812121204413
30521,118.8290532124812
30531,219.0309369964116
30541,225.2005984811756
30551,146.1704645383893
30561,153.29378160176378
30571,225.43035249177265
30581,214.599265219007
30591,196.24307158732927
30601,195.5005634112867
30611,-210.597732113168
30621,137.24606986594296
30631,185.1050966572149
30641,255.4198090714101
30651,115.23679475253137
30661,201.82784361276245
30671,165.0917421607282
30681,205.09116139956524
30691,145.76519444051
30701,201.01131465998776
30711,214.99810693446784
30721,189.0572515791449
30731,157.47377981469893
30741,203.74651242099048
30751,152.69534181026745
30761,98.70518975653744
30771,216.4359961827936
30781,215.66853673098583
30791,154.61907805142016
30801,186.06888488482736
30811,193.3175557962608
30821,220.1536294758293
30831,-36.11300933449749
30841,203.59110002059256
30851,180.96230614971503
30861,179.43834200711325
30871,212.81634493118
30881,183.4432251716591
30891,204.26823557090063
30901,93.10866524814791
30911,-59.96965590057279
30921,81.23668226376715
30931,68.92562836858303
30941,178.363989500581
30951,232.56707652480145
30961,-19.41333150189089
30971,195.1657465676475
30981,185.5089043202383
30991,162.89824488651982
31001,-9.449624132104988
31011,175.4782723592557
31021,214.4671093153055
31031,-47.34266699853193
31041,210.56418708259275
31051,160.21116383202295
31061,176.35262515725788
31071,169.72054301517414
31081,181.99460111627064
31091,-30.012424175196895
31101,158.1573376714687
31111,179.30980706188592
31121,157.19808258965998
31131,81.94837771198029
31141,185.49793386896312
31151,188.50917187803145
31161,202.0427617113878
31171,201.191246844941
31181,133.7350854181212
31191,-37.64947629355743
31201,213.00822445746175
31211,125.29550215257498
31221,175.99782528506097
31231,-68.52127485430555
31241,-231.6447036003332
31251,185.1992997931172
31261,211.6345712596857
31271,176.2665197885127
31281,170.83587147781083
31291,164.9330544675501
31301,192.4332103089681
31311,212.745393362436
31321,235.81561945430272
31331,162.25472185952114
31341,156.3293347945551
31351,156.76030545275938
31361,134.61182274283067
31371,235.38952854762687
31381,170.21524865732027
31391,176.71891114059787
31401,212.92933155781952
31411,191.75897913097305
31421,233.01240453096295
31431,214.8838061256024
31441,174.54039532114945
31451,171.95259739482748
31461,181.4111201134515
31471,167.668938162017
31481,184.70458016936504
31491,126.55760650533423
31501,228.3828428003125
31511,174.7714064327183
31521,223.6008347246908
31531,219.06340328082192
31541,19.406593544725677
31551,229.5238553299048
31561,143.1521154521157
31571,138.58189857686185
31581,159.8702103879275
31591,-188.813772592421
31601,-153.9596761274575
31611,231.8043817971086
31621,194.28148877999848
31631,151.12994373599366
31641,167.08439519039098
31651,160.94603337717064
31661,214.55038544926896
31671,244.624579361583
31681,61.77869400373642
31691,-35.427408128542154
31701,163.72899068862637
31711,200.87307512541457
31721,226.28327235726132
31731,193.33316632677264
31741,157.53940531595225
31751,218.69957190596296
31761,201.90901352948063
31771,178.31162353282707
31781,-50.191789299798266
31791,-18.43525257932535
31801,235.0265574317564
31811,201.26544831344995
31821,143.69561816020786
31831,204.90724017546808
31841,200.11271816060668
31851,201.31728209369757
31861,198.70545222981727
31871,186.1187335773041
31881,215.9996112695208
31891,219.7003128984992
31901,216.2337951980031
31911,193.97594562968035
31921,-28.92027752339888
31931,236.82887424411308
31941,-27.231949226748256
31951,159.2144572407945
31961,213.1252686455469
31971,227.30296214652645
31981,228.55738272584964
31991,215.53225833410863
32001,166.50707778000762
32011,152.37793619136994
32021,202.45163977201415
32031,200.3332974653924
32041,178.2447051758035
32051,223.8929756796806
32061,3.191571262874973
32071,161.4745461087919
32081,162.82221251762851
32091,-69.7637406611675
32101,217.34105798257173
32111,177.41817736227998
32121,167.84294854039794
32131,101.9075191340962
32141,7.398453551918664
32151,180.16225964637425
32161,179.99922285659812
32171,223.4270885005565
32181,159.2556635883803
32191,230.7358640832369
32201,227.48884087052895
32211,242.4968756366929
32221,234.4635385250329
32231,-7.598627043444054
32241,234.0296147499077
32251,175.60902291447047
32261,166.67644823452008
32271,183.48956810289292
32281,172.5187605740195
32291,148.73126171364146
32301,228.73197098978423
32311,147.9068757419234
32321,235.27818056259747
32331,196.61187186188187
32341,129.84258435500368
32351,177.3773472280044
32361,204.20972956325767
32371,206.82086788576956
32381,165.189080062279
32391,225.17961164623148
32401,183.66356735244452
32411,155.3313850879262
32421,172.84742130878092
32431,158.02416640152177
32441,140.8030153725219
32451,196.48970281827013
32461,192.26731242349848
32471,-29.71044780749331
32481,184.5978009246939
32491,-173.2448841342826
32501,222.39799218303065
32511,230.8338227855251
32521,202.014548378189
32531,192.24112597713355
32541,152.15000047582996
32551,-188.0539583088663
32561,177.91905515943384
32571,207.6641685120318
32581,165.6666639505446
32591,-280.8291325257485
32601,210.03051720213065
32611,181.71179909975237
32621,208.13912009025225
32631,110.00373607514288
32641,218.76254607900933
32651,237.86437584427864
32661,213.2555278595524
32671,175.79134373750696
32681,250.31132948364467
32691,209.4773336803821
32701,219.78722645784012
32711,208.65207607692045
32721,188.2602490166914
32731,168.75787171587828
32741,188.8612992695581
32751,175.0261152580284
32761,-28.123853670275068
32771,184.68645990791845
32781,160.61549389720415
32791,165.0874573824218
32801,207.37676407820575
32811,249.8479368813714
32821,221.6887419217172
32831,220.1700037694076
32841,237.97016677354247
32851,-63.70007743877648
32861,-55.1192419360104
32871,215.98415981940573
32881,194.9998669562714
32891,230.04270269927443
32901,216.94966564393923
32911,167.22882655434017
32921,149.23948654423634
32931,145.57919345379543
32941,265.2895401133444
32951,188.8569449230171
32961,263.01222138503726
32971,202.48561917641572
32981,145.4748633865203
32991,149.00694749960655
33001,239.49768993298545
33011,156.5341258014883
33021,239.52603224020697
33031,180.87257271556783
33041,171.59874953546344
33051,135.74002415536745
33061,-129.03220389785469
33071,201.9674396093308
33081,178.84097451547376
33091,220.6283547106728
33101,164.66313430735374
33111,154.85716779479745
33121,181.56043264709595
33131,180.17287887556745
33141,-35.86720353792876
33151,157.47810894201876
33161,214.631141604191
33171,181.29845474025268
33181,202.0728923723949
33191,175.6185411430084
33201,38.40897959931853
33211,229.79650888552712
33221,185.42396189744957
33231,168.7810479352383
33241,209.7674685848376
33251,191.0692474075197
33261,196.84596988298048
33271,213.92968666705343
33281,217.96931482032068
33291,164.5198218982287
33301,211.6100608812882
33311,-40.28846235069751
33321,199.85351977494565
33331,209.26573168578167
33341,184.30418217393327
33351,69.99213873500119
33361,191.8243308638405
33371,201.2540231475109
33381,224.8995614730242
33391,170.21982814033728
33401,180.73442093619232
33411,211.1245527203585
33421,-44.02479819389943
33431,191.3508903800797
33441,177.25221724407066
33451,168.5524463714117
33461,-85.53796773521718
33471,182.30883766663817
33481,232.95332101366657
33491,167.5383635296541
33501,202.64094193009564
33511,242.5196705125185
33521,111.3621087299969
33531,199.12646978400412
33541,130.58434493974443
33551,197.02187967177505
33561,205.15027959909392
33571,199.4856082995645
33581,203.6399346423322
33591,191.5065090035684
33601,199.1262564344125
33611,178.41165775221748
33621,215.6366586485038
33631,145.95680850106874
33641,207.8375058767534
33651,5.840396755875133
33661,134.50008872780325
33671,200.22793288509845
33681,92.9344168616362
33691,159.64223772933872
33701,211.94856755650997
33711,194.8673138325009
33721,218.282811954954
33731,200.56581635363165
33741,216.06920644292904
33751,25.795645453795675
33761,191.9902025410775
33771,169.14320484160763
33781,178.79175235573092
33791,223.98711696357924
33801,231.81861298409228
33811,132.74663884967896
33821,146.84389558356435
33831,-61.34976479614253
33841,159.13268640090456
33851,-16.38972742065421
33861,222.0607804652952
33871,187.71169962104068
33881,199.8611713846826
33891,161.59693783200606
33901,160.28893136535996
33911,238.8150150301964
33921,180.84501919035307
33931,167.5869675011048
33941,136.6115781139128
33951,168.75990354848244
33961,204.1045718323735
33971,140.92260596830477
33981,157.64774935342993
33991,165.41284832056087
34001,184.27538880850085
34011,194.2636169590164
34021,204.54624525272385
34031,194.10672201750296
34041,195.6941895513445
34051,182.50370564611396
34061,209.76420293060917
34071,191.1616225630792
34081,183.84777898627988
34091,203.32193663730547
34101,217.77332573978887
34111,248.86395724444404
34121,232.4103501007955
34131,206.7558508044785
34141,191.4787663410356
34151,-29.29132086126636
34161,-33.92543790997372
34171,152.57227514383328
34181,220.25665769095212
34191,190.9441737038817
34201,188.70755723006704
34211,201.39152287876595
34221,197.06661183848476
34231,207.22183695790395
34241,230.83228440489827
34251,248.77838817284692
34261,200.63595445667997
34271,84.60652930058035
34281,204.4734860260917
34291,-81.12681406941437
34301,-74.9465710025697
34311,212.1675372603372
34321,174.9225626945996
34331,146.8295876886538
34341,242.2710549154947
34351,-164.78141242859996
34361,186.4078611460169
34371,-13.156710180028613
34381,173.30608901055868
34391,162.4978361532211
34401,186.74771344617483
34411,211.78871767431835
34421,192.39298242964827
34431,158.55382623714348
34441,149.78941381112674
34451,144.64902952361044
34461,205.59376688065493
34471,-11.5541844679137
34481,106.3569489467982
34491,197.90595388935463
34501,182.29395960505565
34511,203.39670397677492
34521,155.86371222753127
34531,-56.96434490353326
34541,-40.365692727535226
34551,169.8526874710224
34561,-53.92901269862206
34571,-68.20618442759424
34581,172.7585312799913
34591,199.7315204164213
34601,172.93787913627236
34611,253.63027257549527
34621,98.76532680353472
34631,145.83953724357357
34641,170.6722218113232
34651,189.0865653998065
34661,187.8245112919357
34671,162.79795565249708
34681,-12.445486402874591
34691,156.9886712626947
34701,185.09836952085453
34711,188.471653206538
34721,157.4716129505137
34731,167.84216598120008
34741,189.025044304914
34751,-28.99935044798028
34761,161.34193838035128
34771,182.59413881780145
34781,186.5362798121984
34791,195.0665555292653
34801,160.67235295410393
34811,171.93704893187945
34821,207.36484066465607
34831,204.8834220269588
34841,208.82835998260464
34851,183.11448433885136
34861,-161.50186730447427
34871,181.3873268215541
34881,150.47837051064343
34891,154.95443988249812
34901,-139.26748878472551
34911,220.1476873158876
34921,-31.26846742135137
34931,75.62752642077905
34941,230.41896511869737
34951,163.72680243341443
34961,189.52916787275632
34971,247.9308799702304
34981,130.1122843006167
34991,143.0899985190573
35001,-58.34577053133312
35011,161.8877170327362
35021,146.3539857565546
35031,200.72302459580249
35041,182.88885693550844
35051,176.62812508990285
35061,250.9937570605764
35071,186.3228423878001
35081,191.40050948245025
35091,199.530826818841
35101,189.31956458263292
35111,212.88812268700596
35121,225.22669252282896
35131,106.56483984528047
35141,231.495166501874
35151,162.13320042156482
35161,207.89878378770845
35171,213.18461640739517
35181,155.20511762402148
35191,215.1771949128451
35201,182.42690440522563
35211,165.4570011064067
35221,-69.07424095362784
35231,190.14266091985652
35241,198.84565566807672
35251,184.26359003476216
35261,153.992274937074
35271,251.2953431950648
35281,202.57291858721635
35291,132.73048946469405
35301,26.73704325926122
35311,204.821548309672
35321,194.13608036256
35331,96.0102554329409
35341,-7.790119624660193
35351,205.6758803677756
35361,178.46676394343288
35371,165.53647831394605
35381,181.15502337578465
35391,97.08696318966314
35401,139.32537828450157
35411,181.5180777388324
35421,-4.024486814811425
35431,173.59751777952926
35441,174.55621100325013
35451,191.0963106966168
35461,207.3824600241286
35471,214.8647718074516
35481,211.59020927513404
35491,168.7485208874895
35501,163.36343881771018
35511,158.51830458815124
35521,186.0388357453049
35531,79.03575307300366
35541,162.6058691556571
35551,166.48197456277478
35561,190.85075391026265
35571,199.1867232270756
35581,180.74287815351332
35591,62.62298995464914
35601,169.32421516587794
35611,140.23374835606472
35621,187.80696810624568
35631,203.90803760970465
35641,197.45275610123903
35651,208.1082993440718
35661,160.75539124228405
35671,207.05537678354423
35681,221.3708613900968
35691,214.297433244895
35701,158.2209095467991
35711,153.0631076328345
35721,153.48306224530492
35731,106.77259808756452
35741,142.5815391399002
35751,183.5521726274848
35761,156.9784670773791
35771,231.37516438163487
35781,181.6082360080253
35791,229.19596218858743
35801,176.73404918324206
35811,199.5195601087024
35821,191.5195719499333
35831,160.78372970909714
35841,-5.61876697763438
35851,-49.97192061599737
35861,226.4906832473901
35871,179.6227660545519
35881,211.4400783451773
35891,175.2515016479396
35901,143.14695714130698
35911,193.0225742710925
35921,174.77746555128294
35931,198.0953415236337
35941,156.35055553086443
35951,-150.23024162565503
35961,153.57084297409875
35971,-106.549993243527
35981,159.67796180698602
35991,269.89041741439337
36001,89.82377945215177
36011,-58.12222004848216
36021,178.05117617476742
36031,137.48751879902517
36041,174.23326004836588
36051,-72.79140331922729
36061,-229.93860366990364
36071,201.19929670831
36081,191.69540768796088
36091,182.75400902238795
36101,190.1918129777867
36111,216.23534221935168
36121,212.6258819374185
36131,-100.6545527259852
36141,117.6832885090034
36151,209.4168492606128
36161,159.25455925393908
36171,205.67940982527364
36181,197.20574948621487
36191,210.30746215606712
36201,196.6736466345972
36211,223.45641658466823
36221,179.1662938880952
36231,182.27053308945275
36241,166.16278389183938
36251,-72.36325506447365
36261,192.04987677370383
36271,167.9205420209738
36281,195.7972424120302
36291,204.67609401997757
36301,182.9180992687397
36311,129.34308352586837
36321,177.1262137853542
36331,142.0028066210053
36341,-7.815183391106515
36351,221.3828823194353
36361,-55.78957282850588
36371,157.00901647464622
36381,236.88314522311396
36391,201.33177416263345
36401,170.25143332998744
36411,212.97195450455237
36421,140.34877102236902
36431,177.3342100947126
36441,111.0592939980738
36451,140.3031185609675
36461,143.83406252345102
36471,206.55533373832932
36481,104.77802952170546
36491,157.26505969141363
36501,149.62947465503905
36511,216.35004853306452
36521,164.97891041074888
36531,121.9846880888352
36541,138.4285655033703
36551,117.67667311131588
36561,171.75415126115192
36571,133.06405108292518
36581,-115.14931519761392
36591,-195.14746713158743
36601,178.2385759590448
36611,-48.00299329971488
36621,168.60955806032763
36631,-123.63558194049212
36641,155.60120458658048
36651,142.75632126655046
36661,195.09503069013525
36671,187.80257022937025
36681,176.42150286014194
36691,202.6977252517794
36701,224.16165391064143
36711,182.43481820871975
36721,211.7878517101949
36731,205.5177177423463
36741,184.61742249829055
36751,248.0894971287252
36761,202.5783109261659
36771,173.22743848422357
36781,221.27057558542103
36791,147.43270393725976
36801,152.70935353248947
36811,226.11579676799013
36821,227.0599169012865
36831,167.44983327673975
36841,166.20505147909375
36851,163.54405636045777
36861,127.51734731967032
36871,-31.24488335549846
36881,147.65045952405313
36891,-76.91518058115594
36901,-62.80504111458156
36911,169.0359950054475
36921,117.69635483490208
36931,225.5975736176241
36941,215.04532774871163
36951,202.05249412027652
36961,195.7914472984937
36971,200.0685303993776
36981,214.77836734636455
36991,190.4358513355658
37001,197.8280345776961
37011,166.44660463959352
37021,219.53241405463288
37031,215.54333364083493
37041,158.1412314560098
37051,188.36103036500415
37061,174.16362936296753
37071,201.14940282757956
37081,164.75746009849894
37091,136.12743027726304
37101,173.0043026096615
37111,-25.66537622481627
37121,231.35320050249928
37131,211.2231855741975
37141,153.0744395278948
37151,185.12202338502695
37161,205.52190821104645
37171,228.52508555859163
37181,207.39024749972003
37191,211.5087862038216
37201,187.1205663928555
37211,159.76161312239051
37221,222.69053608633507
37231,197.4180219428256
37241,235.0644790775776
37251,111.94402892215332
37261,192.77004986904225
37271,149.7931069077294
37281,182.3012385618336
37291,177.32135052243854
37301,148.81878933316034
37311,-23.24825366617202
37321,152.20890122308185
37331,193.340221301384
37341,209.49348288676072
37351,209.57925737310396
37361,120.59525570299417
37371,135.44254186823375
37381,217.6974856880329
37391,219.92952210572463
37401,136.15367149316182
37411,189.15181004791845
37421,154.6515300162531
37431,199.18169313807567
37441,146.22997282412788
37451,-196.4966047381471
37461,168.70467713915474
37471,210.19333718201915
37481,157.75101519195383
37491,200.8111781915642
37501,187.2903163055745
37511,160.10233570029902
37521,146.87279751177
37531,198.2137491943433
37541,210.24906320799144
37551,145.80594584536104
37561,172.16539851340758
37571,218.490003110998
37581,206.90147733636843
37591,221.3636842495806
37601,163.64598422121657
37611,181.004899236781
37621,161.07534600626744
37631,196.81457407895056
37641,-169.8691162966671
37651,243.58407983213647
37661,-30.903211180561257
37671,140.2571242609243
37681,-146.30029632193495
37691,143.66357109082492
37701,232.9203515128904
37711,136.01348601867252
37721,164.46189550925666
37731,191.64472438139023
37741,-39.9108781239267
37751,182.26834607863776
37761,250.0601667623404
37771,-29.934716317848554
37781,150.63898830784814
37791,138.51497483419683
37801,133.34583725185328
37811,155.57489928896382
37821,169.86639788162745
37831,134.25810337920177
37841,-54.34849370170628
37851,204.41889497791936
37861,209.77250221775148
